Parent	Type	Child	Weight	Probability	Score
G15	-	G48	-0.046401	0.477423	-0.067942
G16	-	G48	-0.044076	0.454211	-0.061400
G17	-	G48	-0.048137	0.577653	-0.085280
G18	+	G48	0.146245	0.997365	0.447345
G19	+	G48	0.092846	0.920843	0.262214
G20	-	G48	-0.077409	0.606283	-0.143938
G21	+	G48	0.025691	0.501785	0.039537
G22	+	G48	0.026910	0.494315	0.040797
G23	+	G48	0.103827	0.927024	0.295195
G24	+	G48	0.018398	0.399590	0.022547
G25	+	G48	0.086290	0.914312	0.241971
G26	+	G48	0.029659	0.447303	0.040688
G27	+	G48	0.126983	0.993845	0.387054
G28	+	G48	0.015916	0.414917	0.020254
G29	-	G48	-0.002831	0.497232	-0.004318
G30	-	G48	-0.071884	0.771398	-0.170066
G31	+	G48	0.128817	0.994240	0.392801
G32	+	G48	0.054208	0.686896	0.114198
G33	-	G48	-0.065706	0.568784	-0.114620
G34	+	G48	0.119529	0.984181	0.360790
G35	-	G48	-0.056117	0.525410	-0.090427
G36	+	G48	0.022710	0.497295	0.034636
G37	+	G48	0.088561	0.807407	0.219303
G38	+	G48	0.045544	0.546933	0.076396
G39	+	G48	0.172200	0.985956	0.520713
G40	-	G48	-0.052439	0.629506	-0.101243
G41	-	G48	-0.002028	0.388546	-0.002416
G42	+	G48	0.012349	0.407957	0.015450
G43	-	G48	-0.054532	0.452389	-0.075661
G44	-	G48	-0.037292	0.502234	-0.057442
G45	-	G48	-0.001337	0.354967	-0.001456
G46	-	G48	-0.096525	0.771697	-0.228450
G47	+	G48	0.040214	0.522300	0.064418
G48	-	G48	-0.087074	0.849973	-0.226985
G49	+	G48	0.082246	0.887050	0.223753
G50	+	G48	0.014718	0.501197	0.022624
G1	+	G49	0.051979	0.856602	0.136558
G2	+	G49	0.041726	0.743113	0.095098
G3	+	G49	0.001040	0.498425	0.001590
G4	+	G49	0.003067	0.483076	0.004544
G5	+	G49	0.064756	0.906450	0.180024
G6	+	G49	0.032119	0.554820	0.054654
G7	+	G49	0.058324	0.622006	0.111262
G8	+	G49	0.057597	0.803078	0.141861
G9	+	G49	0.032259	0.442030	0.043734
G10	+	G49	0.082027	0.967684	0.243443
G11	-	G49	-0.001959	0.494322	-0.002970
G12	+	G49	0.054057	0.665452	0.110325
G13	+	G49	0.052054	0.730178	0.116571
G14	+	G49	0.043096	0.685273	0.090574
G15	+	G49	0.050655	0.686941	0.106720
G16	+	G49	0.021321	0.417332	0.027290
G17	+	G49	0.038061	0.636418	0.074289
G18	+	G49	0.012072	0.301190	0.011152
G19	+	G49	0.013422	0.373760	0.015386
G20	+	G49	0.073826	0.800162	0.181172
G21	+	G49	0.004444	0.485483	0.006617
G22	-	G49	-0.018244	0.492699	-0.027568
G23	-	G49	-0.019443	0.344316	-0.020532
G24	+	G49	0.099503	0.997490	0.304404
G25	+	G49	0.083132	0.988053	0.251915
G26	-	G49	-0.007800	0.407261	-0.009742
G27	+	G49	0.082567	0.988209	0.250243
G28	+	G49	0.022639	0.499300	0.034668
G29	+	G49	0.007031	0.499425	0.010770
G30	+	G49	0.027170	0.499607	0.041631
G31	+	G49	0.107041	0.999123	0.328001
G32	+	G49	0.090027	0.994187	0.274503
G33	+	G49	0.014557	0.421242	0.018807
G34	+	G49	0.033806	0.601890	0.062405
G35	+	G49	0.014717	0.322093	0.014538
G36	-	G49	-0.001803	0.486480	-0.002690
G37	+	G49	0.026772	0.487997	0.040069
G38	+	G49	0.016055	0.402460	0.019817
G39	-	G49	-0.004119	0.371109	-0.004688
G40	+	G49	0.101669	0.995029	0.310263
G41	+	G49	0.048794	0.805847	0.120594
G42	+	G49	0.124880	0.999906	0.382966
G43	-	G49	-0.052917	0.573715	-0.093111
G44	+	G49	0.029244	0.530419	0.047572
G45	+	G49	0.062272	0.764417	0.145992
G46	-	G49	-0.010703	0.266033	-0.008733
G47	+	G49	0.015079	0.452721	0.020936
G48	+	G49	0.048756	0.747035	0.111706
G49	+	G49	0.014466	0.442072	0.019614
G50	-	G49	-0.002414	0.496376	-0.003675
G1	+	G50	0.000471	0.354504	0.000512
G2	+	G50	0.003801	0.372039	0.004337
G3	+	G50	0.000826	0.498329	0.001262
G4	-	G50	-0.001682	0.480782	-0.002479
G5	+	G50	0.002773	0.266070	0.002263
G6	-	G50	-0.000076	0.364328	-0.000085
G7	-	G50	-0.002694	0.421146	-0.003479
G8	-	G50	-0.000417	0.315768	-0.000404
G9	+	G50	0.005978	0.332510	0.006096
G10	+	G50	0.009605	0.303959	0.008954
G11	+	G50	0.000594	0.493383	0.000898
G12	-	G50	-0.001565	0.258898	-0.001242
G13	-	G50	-0.001019	0.346730	-0.001084
G14	-	G50	-0.000002	0.291094	-0.000001
G15	-	G50	-0.001490	0.293378	-0.001340
G16	-	G50	-0.001844	0.364254	-0.002060
G17	+	G50	0.000886	0.314258	0.000854
G18	+	G50	0.005228	0.275972	0.004425
G19	+	G50	0.005944	0.351284	0.006403
G20	+	G50	0.000944	0.290933	0.000842
G21	-	G50	-0.000715	0.482445	-0.001058
G22	+	G50	0.001210	0.475122	0.001763
G23	+	G50	0.001929	0.245194	0.001450
G24	+	G50	0.002986	0.346505	0.003173
G25	+	G50	0.000054	0.353535	0.000058
G26	+	G50	0.003126	0.389790	0.003737
G27	+	G50	0.003700	0.362154	0.004110
G28	+	G50	0.001872	0.363906	0.002089
G29	+	G50	0.002100	0.497349	0.003203
G30	+	G50	0.004182	0.342163	0.004389
G31	-	G50	-0.000160	0.353228	-0.000174
G32	+	G50	0.000391	0.359096	0.000431
G33	-	G50	-0.004404	0.395442	-0.005342
G34	+	G50	0.003708	0.348782	0.003966
G35	-	G50	-0.001450	0.266524	-0.001185
G36	-	G50	-0.003372	0.485571	-0.005022
G37	+	G50	0.004699	0.371883	0.005359
G38	-	G50	-0.000443	0.323382	-0.000439
G39	+	G50	0.008925	0.391548	0.010717
G40	+	G50	0.003218	0.376228	0.003713
G41	+	G50	0.000746	0.358545	0.000821
G42	+	G50	0.003183	0.373408	0.003645
G43	-	G50	-0.001736	0.257431	-0.001370
G44	+	G50	0.000913	0.392030	0.001098
G45	+	G50	0.001371	0.336016	0.001413
G46	-	G50	-0.006473	0.239114	-0.004747
G47	+	G50	0.002500	0.406218	0.003115
G48	-	G50	-0.000508	0.279533	-0.000435
G49	+	G50	0.002056	0.363791	0.002293
G50	+	G50	0.000925	0.495890	0.001406
